78,80
78,127
78,127
78,127
78,127
78,127
78,127
78,127
63,58
63,58
63,146
63,146
78,99
78,99
78,99
99,6
99,6
99,6
99,6
99,22
99,22
99,22
99,22
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,47
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,59
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,93
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,126
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
140,176
118,39
118,39
118,39
118,39
118,167
118,167
157,82
157,82
157,82
157,82
118,39
118,39
118,39
118,39
118,167
118,167
118,39
118,39
118,39
118,39
118,167
118,167
118,167
118,167
118,39
118,39
118,39
118,39
118,167
118,167
118,167
118,167
124,95
124,103
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,151
163,151
163,151
163,151
168,6
168,6
168,22
168,22
163,123
163,123
163,123
163,123
163,123
163,123
163,123
163,123
163,123
163,123
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
163,128
163,128
163,128
163,128
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
163,82
163,82
163,82
163,82
163,82
55,13
63,58
63,58
63,58
63,58
63,146
63,146
134,39
134,118
134,39
134,39
134,118
58,63
58,63
58,63
58,63
58,63
58,146
58,146
58,146
58,146
58,146
58,163
58,163
58,163
58,163
58,163
134,39
134,118
134,39
134,118
134,118
132,167
58,146
58,146
58,146
58,146
58,146
58,146
58,163
58,163
58,163
58,163
58,163
58,163
78,99
78,80
78,127
78,99
140,82
140,82
132,126
63,58
63,58
63,146
63,146
9,20
9,48
9,91
9,131
9,152
140,47
140,47
140,47
140,59
140,59
140,59
140,62
140,62
140,62
140,93
140,93
140,93
140,118
140,118
140,118
140,126
140,126
140,126
140,176
140,176
140,176
118,39
118,39
118,167
126,132
126,132
126,132
157,82
157,82
118,39
118,39
118,167
118,39
118,39
118,167
118,167
118,39
118,39
118,167
118,167
82,107
145,58
145,58
145,63
145,63
145,146
145,146
145,163
145,163
145,163
145,163
145,123
145,123
145,123
145,123
145,123
145,123
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,145
163,145
163,145
163,145
163,145
163,145
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,145
163,145
163,145
163,145
163,145
163,145
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
140,93
140,93
140,93
140,93
58,63
58,63
58,63
58,63
58,63
58,145
58,145
58,145
58,145
58,145
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
78,82
78,82
78,82
58,63
58,63
58,146
58,146
58,146
58,146
22,160
22,160
63,58
63,58
63,58
63,58
63,145
63,145
63,145
63,145
63,146
63,146
63,146
63,146
63,163
63,163
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
140,62
140,62
140,62
140,62
140,62
140,62
140,62
140,118
140,118
140,118
140,118
140,118
140,118
140,118
140,120
140,120
140,120
140,120
140,120
140,120
140,120
32,7
32,7
32,7
32,77
32,77
32,77
32,86
32,86
32,86
32,100
32,100
32,100
169,65
169,65
169,110
169,110
178,51
178,51
178,51
178,51
178,51
178,51
178,51
178,51
178,107
178,107
178,107
178,107
178,107
178,107
178,107
178,107
169,36
169,36
169,78
169,78
169,65
169,65
169,110
169,110
105,66
105,66
105,66
105,66
105,82
105,82
105,82
105,82
105,107
105,107
105,107
105,107
105,128
105,128
105,128
105,128
58,63
58,63
82,1
82,6
82,21
82,46
82,53
82,78
82,83
82,84
82,96
82,129
82,140
82,157
82,159
140,161
140,161
140,161
140,161
98,124
29,65
29,65
29,65
29,65
38,65
38,65
38,145
38,145
38,145
38,145
140,62
140,118
140,120
17,157
17,157
17,157
17,157
17,157
17,157
17,157
17,157
65,169
65,169
65,169
65,169
160,65
160,65
134,132
118,62
118,62
118,62
169,65
169,65
169,110
169,110
120,93
120,93
120,93
90,141
90,141
90,141
78,82
6,99
6,115
63,58
63,58
63,58
63,58
63,146
63,146
140,93
140,93
140,62
140,62
140,118
140,118
140,120
140,120
120,93
134,167
178,51
178,107
169,36
169,78
107,7
107,7
107,27
107,27
107,38
107,38
107,51
107,51
107,82
107,82
107,92
107,92
107,96
107,96
132,167
68,39
140,161
140,161
96,82
17,157
17,157
17,157
17,157
17,157
17,157
96,30
96,30
161,23
161,23
161,33
161,33
161,151
161,151
161,158
161,158
118,62
77,32
77,32
92,38
92,38
92,38
92,38
92,65
92,65
92,65
92,65
6,50
6,50
118,47
118,47
118,47
128,66
128,66
128,66
128,66
114,38
114,38
114,155
114,155
114,155
114,155
50,6
50,6
169,114
169,114
169,155
169,155
169,162
169,162
169,165
169,165
92,38
92,38
92,38
92,38
92,38
92,38
118,126
118,126
118,126
118,126
118,126
118,126
92,65
92,65
92,65
92,65
92,65
92,65
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,112
107,112
107,112
107,112
107,145
107,145
107,145
107,145
78,99
78,99
78,99
78,99
60,155
60,155
90,157
90,157
90,157
90,157
90,157
90,157
92,38
92,38
92,38
92,38
92,38
92,38
92,38
92,38
92,38
92,38
92,38
92,38
157,90
157,90
157,90
157,90
157,82
157,82
157,82
157,82
157,82
157,82
157,82
157,82
78,99
78,99
78,99
78,99
78,99
78,99
29,65
29,65
78,99
78,99
78,99
78,99
78,99
78,99
82,51
82,51
82,51
134,167
134,167
46,82
46,82
46,82
65,92
65,92
65,92
116,49
77,32
63,146
63,146
118,39
118,167
169,65
169,65
169,110
169,110
78,99
78,99
78,99
78,99
78,99
78,99
168,119
168,119
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
6,50
6,50
50,6
50,6
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
60,114
60,114
60,114
60,114
134,167
134,167
118,47
165,60
165,60
118,126
78,99
90,157
90,157
157,90
157,90
157,82
157,82
157,82
157,82
78,99
78,99
78,99
78,99
46,82
78,99
78,99
17,88
17,88
17,88
17,88
17,88
78,99
78,99
78,99
78,99
50,6
50,6
114,155
114,155
114,155
114,155
114,155
114,155
114,162
114,162
114,162
114,162
114,162
114,162
114,165
114,165
114,165
114,165
114,165
114,165
114,169
114,169
114,169
114,169
114,169
114,169
50,6
50,6
63,163
63,163
63,163
63,163
50,6
50,6
140,82
140,82
157,156
157,156
157,156
157,156
22,160
22,160
78,99
78,99
78,99
78,99
78,99
78,99
78,99
78,99
78,99
29,50
29,50
29,50
29,50
29,50
29,50
29,50
29,50
169,36
169,36
169,78
169,78
29,160
29,160
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
17,88
157,65
157,65
157,65
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
90,141
90,141
90,141
70,1
70,1
70,1
70,1
29,22
29,22
29,60
29,60
29,99
29,99
169,65
169,65
169,110
169,110
116,49
17,88
17,88
78,99
128,107
128,107
128,107
128,107
146,163
146,163
146,163
146,163
39,68
39,68
114,38
114,38
114,65
114,65
58,146
58,146
58,146
16,125
16,125
165,60
165,60
29,22
29,168
168,29
157,156
157,156
156,36
156,36
140,82
140,82
78,99
78,99
78,99
17,88
17,88
17,88
17,88
157,65
157,65
91,9
78,36
78,36
78,36
78,36
36,41
36,41
36,41
146,58
146,58
146,58
146,58
146,63
146,63
146,63
146,63
146,163
146,163
146,163
146,163
163,58
163,58
163,58
163,58
163,58
163,58
114,112
114,112
114,112
114,112
114,112
114,112
114,112
114,112
163,58
163,58
163,58
163,58
163,63
163,63
163,63
163,63
163,63
163,63
163,63
38,145
38,145
145,38
145,38
145,38
145,38
128,66
128,66
128,66
128,66
128,66
128,66
128,66
128,66
29,160
29,160
29,160
29,160
17,49
17,49
17,49
17,156
17,156
17,156
162,60
162,60
162,114
162,114
162,155
162,155
162,165
162,165
162,169
162,169
63,58
63,58
63,145
63,145
63,146
63,146
90,157
90,157
90,157
90,157
90,157
90,157
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
81,17
81,17
81,17
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
124,95
124,95
124,98
124,98
124,103
124,103
29,160
29,160
29,160
29,160
114,38
114,38
114,38
114,38
114,65
114,65
114,65
114,65
78,127
78,127
78,127
78,127
78,127
78,127
78,127
63,58
63,58
63,58
63,58
114,155
114,155
114,155
114,155
114,162
114,162
114,162
114,162
114,165
114,165
114,165
114,165
114,169
114,169
114,169
114,169
169,110
169,110
17,90
17,90
63,58
63,58
50,115
50,115
17,49
17,156
100,32
100,32
100,32
100,32
100,32
100,32
100,32
139,10
139,10
139,10
63,58
63,58
63,146
63,146
50,6
50,6
50,6
50,6
50,115
50,115
63,58
63,58
63,146
63,146
169,65
169,65
169,110
169,110
82,1
82,6
82,21
82,46
82,53
82,78
82,83
82,84
82,96
82,112
82,126
82,129
82,140
82,153
82,157
82,159
124,95
78,36
36,41
134,167
134,167
103,95
79,148
161,23
161,23
161,95
161,95
161,151
161,151
17,49
17,49
17,49
17,156
17,156
17,156
63,58
63,58
70,1
70,1
96,4
96,4
96,82
96,82
96,82
96,82
96,107
96,107
96,107
96,107
90,157
90,157
82,6
82,46
82,53
82,56
82,78
82,83
82,84
82,96
82,112
82,126
82,140
82,153
82,157
82,173
81,17
81,17
81,17
78,127
78,127
17,90
17,90
100,32
100,32
100,32
139,10
139,10
96,46
96,46
58,63
58,63
17,90
17,90
17,90
17,90
58,146
58,146
58,146
58,163
58,163
58,163
58,27
58,27
58,27
58,27
58,27
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
58,163
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,58
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,63
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
58,63
58,63
115,50
115,50
63,58
63,58
169,36
169,36
169,78
169,78
56,157
56,157
56,157
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,163
63,163
63,163
63,163
63,163
63,163
63,163
60,56
60,56
60,56
60,78
60,78
60,78
60,140
60,140
60,140
60,157
60,157
60,157
60,173
60,173
60,173
118,39
118,39
118,39
118,39
101,127
101,127
101,127
101,127
171,50
171,50
171,115
171,115
171,115
171,115
63,58
63,58
63,58
63,58
118,39
118,39
118,39
118,39
118,39
118,39
118,39
118,39
118,39
118,39
78,101
78,101
78,101
78,101
78,101
78,101
78,101
78,127
78,127
78,127
78,127
78,127
78,127
78,127
169,155
169,155
169,155
169,155
169,155
169,155
169,155
169,155
92,65
92,65
92,65
92,65
16,93
16,93
16,93
16,149
16,149
16,149
16,149
16,149
16,149
149,96
149,96
149,96
149,96
149,96
149,96
149,96
149,96
58,63
58,63
58,63
58,63
50,29
50,29
169,110
169,110
169,110
169,110
169,114
169,114
169,114
169,114
169,155
169,155
169,155
169,155
169,162
169,162
169,162
169,162
169,165
169,165
169,165
169,165
92,38
92,38
92,38
92,38
92,38
92,38
92,65
92,65
92,65
92,65
92,65
92,65
120,180
120,180
120,180
162,169
162,169
145,58
145,58
145,58
145,58
145,63
145,63
145,63
145,63
63,146
63,146
159,157
29,115
29,115
29,171
29,171
29,22
29,22
99,50
99,50
99,50
99,50
29,92
29,92
29,92
29,92
29,92
50,99
50,99
50,65
50,65
99,50
99,50
17,90
17,90
17,90
17,90
58,146
58,146
58,146
58,146
58,146
58,146
58,167
58,167
58,167
27,112
27,112
96,79
96,125
63,58
63,58
63,146
63,146
91,9
120,15
4,82
4,82
4,96
4,107
4,107
120,15
15,120
120,15
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
63,94
56,157
118,39
118,39
101,127
96,4
118,39
118,39
118,39
118,39
78,101
78,101
78,127
78,127
16,93
16,93
16,149
16,149
16,149
16,149
149,96
149,96
149,96
149,96
120,180
180,120
180,120
91,9
29,92
146,63
146,63
163,94
163,94
163,94
163,94
163,94
163,94
163,94
163,94
163,59
163,59
163,59
163,59
58,63
58,63
58,63
58,63
92,65
92,65
92,65
92,65
6,50
6,50
6,99
6,99
65,92
65,92
65,92
99,6
99,6
99,50
99,50
112,38
112,38
112,38
112,38
112,65
112,65
112,65
112,65
50,65
50,65
50,6
50,6
50,6
50,6
50,99
50,99
29,171
29,171
65,50
65,50
29,22
29,22
155,169
155,169
155,169
155,169
22,29
22,29
63,58
63,58
63,58
63,58
29,22
29,22
99,6
99,6
99,6
99,6
99,50
99,50
38,65
38,65
38,65
38,65
38,112
38,112
38,112
38,112
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
92,38
92,38
92,38
92,38
92,38
92,38
118,126
118,126
118,126
118,126
118,126
118,126
169,65
169,65
169,110
169,110
6,50
6,168
99,50
99,50
63,58
63,58
63,58
63,58
63,58
63,145
63,145
63,145
63,145
63,145
63,146
63,146
63,146
63,146
63,146
63,58
63,58
26,171
26,171
26,171
26,171
29,171
29,171
134,132
29,50
29,50
29,50
29,50
58,63
58,63
58,63
58,63
58,145
58,145
58,145
58,145
105,66
105,66
105,66
105,66
105,82
105,82
105,82
105,82
105,107
105,107
105,107
105,107
105,128
105,128
105,128
105,128
29,171
29,171
51,147
51,147
51,147
50,65
50,65
50,65
50,65
50,99
50,99
159,82
132,16
16,132
16,132
112,27
112,27
96,82
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
50,115
50,115
50,115
50,115
63,6
63,6
63,58
63,58
63,146
63,146
63,158
63,158
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
147,51
147,82
146,58
146,58
146,58
146,58
146,58
146,58
146,58
146,58
146,58
146,58
146,163
146,163
146,163
146,163
146,163
146,163
146,163
146,163
146,163
146,163
38,65
38,65
38,112
38,112
16,125
16,125
132,167
118,126
67,74
67,74
161,151
161,151
91,9
67,74
67,74
67,74
67,74
92,160
92,160
92,160
92,160
92,65
92,65
92,65
92,65
92,160
92,160
92,160
92,160
66,67
66,67
66,67
29,50
29,50
29,50
29,50
29,171
29,171
29,60
29,60
50,99
50,99
99,50
99,50
63,98
63,98
63,98
63,98
63,146
63,146
63,146
63,146
9,92
9,92
9,92
9,92
9,92
9,92
92,38
92,38
92,38
92,38
92,38
92,38
92,65
92,65
92,65
92,65
92,65
92,65
50,38
50,38
50,38
50,38
50,38
50,38
50,38
50,38
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,65
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,112
50,114
50,114
50,114
50,114
50,114
50,114
50,114
50,114
50,115
50,115
101,80
101,80
101,80
101,80
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,63
58,140
58,140
58,140
58,140
58,140
58,145
58,145
58,145
58,145
58,145
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
79,38
79,38
65,50
65,50
92,65
92,65
92,65
92,65
50,6
50,6
50,99
50,99
169,155
169,155
169,155
169,155
169,155
169,155
169,155
169,155
155,60
155,60
169,65
169,65
169,110
169,110
165,155
165,155
155,60
155,60
38,144
38,144
99,78
99,78
99,78
92,65
92,65
92,65
92,65
155,162
155,162
155,162
155,162
38,144
38,144
58,38
58,38
58,38
58,38
58,38
58,38
58,38
58,38
58,38
58,38
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,140
58,140
58,140
58,140
58,140
58,140
58,140
58,140
58,140
58,140
58,145
58,145
58,145
58,145
58,145
58,145
58,145
58,145
58,145
58,145
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
58,146
169,65
169,65
169,110
169,110
36,41
36,41
36,41
36,41
96,82
99,50
99,50
50,99
50,99
99,50
99,50
27,112
27,112
66,67
36,41
36,41
16,125
16,125
63,58
63,58
63,58
63,58
63,58
63,58
63,58
50,6
50,6
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,58
63,58
67,74
161,23
161,23
161,33
161,33
161,151
161,151
161,158
161,158
36,41
36,41
101,80
79,38
36,41
38,144
114,50
114,50
38,144
80,36
50,6
171,29
171,29
171,50
171,50
27,51
27,51
27,51
27,82
27,82
27,82
171,29
171,29
171,50
171,50
64,16
64,16
64,16
64,16
64,125
64,125
64,125
64,125
64,76
64,76
64,76
64,76
27,67
27,67
27,67
92,38
92,38
92,38
92,38
92,38
92,38
92,65
92,65
92,65
92,65
92,65
92,65
162,60
162,60
162,114
162,114
162,155
162,155
162,165
162,165
162,169
162,169
155,114
155,114
155,114
155,114
155,114
155,114
155,162
155,162
155,162
155,162
155,162
155,162
155,165
155,165
155,165
155,165
155,165
155,165
155,169
155,169
155,169
155,169
155,169
155,169
32,7
32,7
32,7
32,77
32,77
32,77
32,86
32,86
32,86
32,100
32,100
32,100
32,7
32,7
32,7
32,77
32,77
32,77
32,86
32,86
32,86
32,100
32,100
32,100
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
50,115
50,115
168,6
155,60
155,60
155,60
155,60
49,130
50,99
50,99
2,144
169,110
169,110
63,58
63,58
63,58
63,58
134,132
169,65
169,65
169,110
169,110
50,6
50,6
165,114
165,155
165,162
165,169
27,67
155,114
155,162
155,165
155,169
16,6
16,6
57,69
57,69
57,69
57,69
57,69
98,103
98,103
98,124
98,103
98,124
57,69
50,115
16,6
16,6
2,144
50,6
105,66
105,66
105,66
105,66
105,82
105,82
105,82
105,82
105,107
105,107
105,107
105,107
105,128
105,128
105,128
105,128
27,51
27,51
27,51
27,51
27,51
27,51
27,82
27,82
27,82
27,82
27,82
27,82
155,165
155,165
155,165
155,165
22,99
22,99
17,81
17,81
17,81
17,81
50,6
50,6
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
163,146
50,6
50,6
50,6
50,6
169,114
169,114
169,114
169,114
169,155
169,155
169,155
169,155
169,162
169,162
169,162
169,162
169,165
169,165
169,165
169,165
165,60
165,60
165,114
165,114
165,155
165,155
165,162
165,162
165,169
165,169
50,115
50,115
146,27
146,27
146,27
146,27
146,27
146,27
146,27
146,27
146,27
146,51
146,51
146,51
146,51
146,51
146,51
146,67
146,67
146,67
146,67
146,67
146,67
146,94
146,94
146,94
146,94
146,94
146,94
146,107
146,107
146,107
146,107
146,112
146,112
146,112
146,112
146,112
146,112
146,147
146,147
146,147
146,147
146,147
146,147
146,161
146,161
146,161
146,161
146,161
146,161
146,163
146,163
146,163
146,163
146,163
146,163
50,115
50,115
155,165
155,165
161,66
161,66
161,66
161,66
116,159
89,58
22,168
155,165
155,165
57,69
57,69
57,69
57,69
33,38
33,38
33,57
33,57
33,112
33,112
33,114
33,114
169,65
169,65
169,110
169,110
50,6
146,53
146,53
146,53
146,53
146,53
146,53
146,163
146,163
146,163
146,163
146,163
146,163
146,163
146,163
146,163
146,163
146,163
146,163
50,6
50,6
145,38
145,38
145,38
145,38
145,38
145,38
145,38
145,38
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
146,27
146,27
146,27
146,51
146,51
146,57
146,57
146,66
146,66
146,67
146,67
146,82
146,82
146,94
146,94
146,107
146,107
146,112
146,112
146,147
146,147
146,161
146,161
146,163
146,163
118,176
96,46
96,46
180,99
180,99
17,81
17,81
17,81
17,81
17,81
17,81
162,168
162,168
75,39
50,6
146,53
146,163
146,163
50,6
50,6
50,115
50,115
62,180
123,145
161,66
161,66
57,69
96,82
50,29
50,29
63,58
63,58
63,146
63,146
29,22
29,22
22,160
22,160
4,82
4,82
4,82
63,6
63,6
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,148
63,148
63,148
63,148
63,148
63,158
63,158
63,158
63,158
63,158
169,114
169,114
169,114
169,114
60,155
60,155
92,9
92,9
92,9
92,9
92,9
92,9
92,9
92,9
116,159
57,69
57,69
165,60
165,60
165,114
165,114
165,155
165,155
165,162
165,162
165,169
165,169
165,60
165,60
165,114
165,114
165,155
165,155
165,162
165,162
165,169
165,169
169,65
169,65
169,110
169,110
75,39
68,1
68,1
22,29
22,29
146,163
146,163
146,163
146,163
146,163
118,39
29,60
29,60
63,163
63,163
63,163
63,163
88,17
63,58
63,58
63,146
63,146
63,6
63,58
63,148
63,158
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
156,157
156,157
63,58
63,58
63,146
63,146
29,171
29,171
50,29
96,82
16,82
16,82
58,63
58,63
145,38
145,38
145,38
145,38
92,9
92,9
92,9
92,9
29,22
29,22
162,60
162,60
162,114
162,114
162,155
162,155
162,165
162,165
162,169
162,169
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
38,145
38,145
6,50
6,50
29,50
29,50
29,50
29,50
50,6
50,6
50,65
50,65
50,65
50,65
50,99
50,99
155,114
155,114
155,114
155,114
50,29
50,29
162,60
162,60
162,114
162,114
162,155
162,155
162,165
162,165
162,169
162,169
162,60
162,60
162,114
162,114
162,155
162,155
162,165
162,165
162,169
162,169
162,155
162,155
162,155
162,155
128,66
128,66
128,66
128,66
22,29
22,29
78,127
50,6
50,6
63,58
63,58
63,58
63,58
63,58
63,145
63,145
63,145
63,145
63,145
63,146
63,146
63,146
63,146
63,146
63,58
63,58
63,145
63,145
63,146
63,146
6,50
6,50
29,92
29,92
29,92
29,92
29,92
92,29
92,29
92,29
92,29
130,61
130,61
123,57
123,57
22,29
22,29
159,82
159,82
155,114
155,114
155,114
155,114
134,119
155,114
155,114
155,114
155,114
155,114
155,114
155,114
155,114
146,58
146,58
146,58
146,58
146,58
146,163
146,163
146,163
146,163
146,163
127,101
127,101
120,62
155,162
155,162
58,63
58,63
50,6
50,65
50,65
50,168
63,58
63,58
63,140
63,140
105,4
105,72
105,78
105,96
78,168
38,169
38,169
38,169
38,169
78,168
50,6
50,6
134,119
169,65
169,65
169,110
169,110
146,163
146,163
146,163
146,163
146,163
146,163
22,99
22,99
58,63
58,63
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,145
63,145
63,145
63,145
63,145
63,145
63,145
63,146
63,146
63,146
63,146
63,146
63,146
63,146
79,99
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
65,157
65,157
38,145
17,88
17,88
17,179
17,179
50,6
50,65
50,65
50,99
50,29
162,155
162,155
50,6
65,157
96,105
153,4
153,4
78,168
50,6
4,153
96,105
22,168
147,27
29,92
38,169
50,6
6,50
6,50
6,50
6,50
58,63
58,63
161,23
161,23
161,23
161,23
161,23
161,23
161,33
161,33
161,33
161,33
161,33
161,33
161,98
161,98
161,98
161,98
161,98
161,98
161,103
161,103
161,103
145,163
145,163
50,6
50,6
50,65
50,65
50,65
50,65
50,99
50,99
29,22
29,22
63,58
63,58
162,155
162,155
22,29
22,29
22,29
22,29
63,58
63,58
63,146
63,146
138,7
138,7
138,7
138,77
138,77
138,77
138,100
138,100
138,100
38,112
38,112
38,112
38,112
116,159
89,126
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,58
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
63,146
82,2
82,2
82,2
82,2
82,2
82,2
82,2
82,2
82,2
82,3
82,3
82,3
82,3
82,3
82,3
82,3
82,3
82,3
82,10
82,10
82,10
82,10
82,10
82,10
82,10
82,10
82,10
82,16
82,16
82,16
82,16
82,16
82,16
82,16
82,16
82,16
82,17
82,17
82,17
82,17
82,17
82,17
82,17
82,17
82,17
82,18
82,18
82,18
82,18
82,18
82,18
82,18
82,18
82,18
82,30
82,30
82,30
82,30
82,30
82,30
82,30
82,30
82,30
82,32
82,32
82,32
82,32
82,32
82,32
82,32
82,32
82,32
82,39
82,39
82,39
82,39
82,39
82,39
82,39
82,39
82,39
82,40
82,40
82,40
82,40
82,40
82,40
82,40
82,40
82,40
82,46
82,46
82,46
82,46
82,46
82,46
82,46
82,46
82,46
82,47
82,47
82,47
82,47
82,47
82,47
82,47
82,47
82,47
82,49
82,49
82,49
82,49
82,49
82,49
82,49
82,49
82,49
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,53
82,56
82,56
82,56
82,56
82,56
82,56
82,56
82,56
82,56
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,59
82,62
82,62
82,62
82,62
82,62
82,62
82,62
82,62
82,62
82,64
82,64
82,64
82,64
82,64
82,64
82,64
82,64
82,64
82,70
82,70
82,70
82,70
82,70
82,70
82,70
82,70
82,70
82,75
82,75
82,75
82,75
82,75
82,75
82,75
82,75
82,75
82,76
82,76
82,76
82,76
82,76
82,76
82,76
82,76
82,76
82,78
82,78
82,78
82,78
82,78
82,78
82,78
